"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","survey-likert","52","1680431","0.0-47.0","6320e0bc9b0649f05c5bb242","652d46c8909a0ef52332ec58","6530aee74496d1fa31c814d5","","","","","","Scale","","205143","","","","","","","","","","","","","","{""DERS_01"":2,""DERS_02"":3,""DERS_03"":1,""DERS_04"":1,""DERS_05"":2,""DERS_06"":2,""DERS_07"":2,""DERS_08"":3,""DERS_09"":3,""DERS_10"":3,""DERS_11"":1,""DERS_12"":1,""DERS_13"":2,""DERS_14"":1,""DERS_15"":2,""DERS_16"":2,""DERS_17"":3,""DERS_18"":2,""DERS_19"":1,""DERS_20"":2,""DERS_21"":1,""DERS_22"":4,""DERS_23"":1,""DERS_24"":3,""DERS_25"":1,""DERS_26"":2,""DERS_27"":1,""DERS_28"":1,""DERS_29"":1,""DERS_30"":2,""DERS_31"":1,""DERS_32"":1,""DERS_33"":2,""DERS_34"":1,""DERS_35"":2,""DERS_36"":2}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","53","1737057","0.0-48.0","6320e0bc9b0649f05c5bb242","652d46c8909a0ef52332ec58","6530aee74496d1fa31c814d5","","","","","","Scale","","56615","","","","","","","","","","","","","","{""IUS-SF_01"":2,""IUS-SF_02"":3,""IUS-SF_03"":1,""IUS-SF_04"":2,""IUS-SF_05"":2,""IUS-SF_06"":1,""IUS-SF_07"":1,""IUS-SF_08"":2,""IUS-SF_09"":2,""IUS-SF_10"":1,""IUS-SF_11"":3,""IUS-SF_12"":1}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","54","1769344","0.0-49.0","6320e0bc9b0649f05c5bb242","652d46c8909a0ef52332ec58","6530aee74496d1fa31c814d5","","","","","","Demographics","","32141","","","","","","","","","","","","","","{""Age"":""56"",""Gender_Identity"":""Male"",""Sex"":""Male"",""Race"":[""White or Caucasian""],""Marital_Status"":[""Married""],""Edu_Num"":""16"",""Edu_Cat"":""Some college"",""Income"":""$50,001 - $75,000""}","","","","","[]"
"","html-button-response","55","1772649","0.0-50.0","6320e0bc9b0649f05c5bb242","652d46c8909a0ef52332ec58","6530aee74496d1fa31c814d5","","","","","","Misc_Familiar_Any","","3303","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","56","1778756","0.0-52.0","6320e0bc9b0649f05c5bb242","652d46c8909a0ef52332ec58","6530aee74496d1fa31c814d5","","","","","","Misc_Horror_Enjoy","","6098","","","","","","","","","","","","","","{""Horror_Enjoy"":6}","","","","[0]",""
"","survey-likert","57","1784464","0.0-53.0","6320e0bc9b0649f05c5bb242","652d46c8909a0ef52332ec58","6530aee74496d1fa31c814d5","","","","","","Misc_Attention_Check","","5700","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","58","1789159","0.0-54.0","6320e0bc9b0649f05c5bb242","652d46c8909a0ef52332ec58","6530aee74496d1fa31c814d5","","","","","","Misc_Audio_Method","","4683","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","1","","","","",""
"","survey-text","59","1812585","0.0-55.0","6320e0bc9b0649f05c5bb242","652d46c8909a0ef52332ec58","6530aee74496d1fa31c814d5","","","","","","Misc_Difficulties","","23415","","","","","","","","","","","","","","{""Q0"":""None at all - everything worked well and was very clear.""}","","","","",""
"","survey-text","60","1839657","0.0-56.0","6320e0bc9b0649f05c5bb242","652d46c8909a0ef52332ec58","6530aee74496d1fa31c814d5","","","","","","Misc_Questions","","27063","","","","","","","","","","","","","","{""Q0"":""Interested in what a couple of those movies were...  :-)""}","","","","",""
"","html-keyboard-response","61","1842432","0.0-57.0","6320e0bc9b0649f05c5bb242","652d46c8909a0ef52332ec58","6530aee74496d1fa31c814d5","","","","","","Instr_Closure","","2774","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Thank you for completing the study! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to automatically reroute back to Prolific to complete your study partcipation.</p>""]"," ","","","","",""
"","fullscreen","62","1842439","0.0-58.0","6320e0bc9b0649f05c5bb242","652d46c8909a0ef52332ec58","6530aee74496d1fa31c814d5","true","","","","","Fullscreen","","null","22:53:9","","","","","","","","","","","","","","","","","",""
